"","Player","Eff","Vol","allstar","Yr","x3PAVG","x2PAVG","xFTAVG","PTS","TRB","AST","STL","BLK","ASTtTOV","SPBtPFR","PER","WS","OWS","DWS","TS","FTr"
"1","Henry Akin",-1.63303750529783,-2.60294571201911,0,1967,0,14.9921502122891,59.7310645765927,11.6902223705425,15.5358915878377,8.3277371870635,0,0,0,0,10.5652035127538,4.51458286593378,6.74626328955597,5.41940615058325,15.5698351437022,1.09461013258443
"2","Al Attles",-0.0951194185153389,0.127126549568869,0,1967,0,48.5974945080106,36.981703712694,27.0459157471189,36.0504108029239,62.5108613899776,0,0,0,0,30.2098923915181,45.0973096830323,36.991326100552,58.8643244655509,48.1140333426173,27.7081616247952
"3","Johnny Austin",0.243103868189138,-2.75173414828594,0,1967,0,34.8507913525854,66.5512162457765,19.3386628358033,10.5321838220937,20.7205150245335,0,0,0,0,0.819371513837499,1.44125989551617,3.52505472170106,2.4390243902439,16.8722396848765,67.1782309187297
"4","Jim Barnes",0.0939000287656483,-1.01278417157456,0,1967,0,40.52613776338,46.0453570996086,25.6595527858503,44.161229648832,9.53102615414921,0,0,0,0,29.7321295633806,30.4035360779035,35.3631078017511,25.7089519264758,50.1478799453574,38.7160780243597
"5","Dick Barnett",0.897554955512699,0.672065344241396,0,1967,0,61.7224849116026,74.7412569827214,61.6726750684032,27.3058849228811,44.0514936331558,0,0,0,0,44.7251995860506,55.2814753832517,67.0034093136569,11.415285713532,69.5088794281091,25.7066760279618
"6","Jim Barnett",-0.967861563651863,-2.3135398875299,0,1967,0,19.5496633236072,54.1331079036456,12.5101094880231,4.31758675340969,17.6310225726156,0,0,0,0,10.1502760940315,12.5650353086974,11.3199167448405,17.5937279073878,21.2675234419555,23.1422408091415
"7","John Barnhill",-0.810809100940252,-1.22022806723234,0,1967,0,25.104167558588,45.618303378266,31.9831794658041,21.5775427246468,46.811286290903,0,0,0,0,19.353175934694,21.2949451910407,21.8003292151935,26.1569859340923,31.1947108051831,8.94461572901086
"8","Rick Barry",1.62366282732563,6.07163166009873,1,1967,0,57.0432995797178,100,100,62.8462698486503,59.2153204232822,0,0,0,0,87.1012255029009,84.7348539946533,85.8847777457064,72.6423783886668,70.1600816986963,39.654242599998
"9","Elgin Baylor",0.098804148931852,3.21110135204737,1,1967,0,12.7412640340839,86.9316927693733,85.7597584608179,73.2966206660388,53.9435563093831,0,0,0,0,68.9207201207321,61.6381648329342,60.0472951844903,60.0692445589052,54.2958129418162,28.2085330240036
"10","Zelmo Beaty",0.89020899717613,1.54983152794652,0,1967,0,56.6122805939819,70.0174557686567,65.2297676560358,67.3258985879333,26.3071478457075,0,0,0,0,31.89763524456,63.3239085552813,67.8421572076298,46.5795113114175,69.1023753630685,38.2782848479298
"11","Walt Bellamy",2.05513954729301,3.10978303736368,0,1967,0,71.1876167162203,27.2199766490151,70.2279450005416,75.4336559587791,47.4031501174879,0,0,0,0,75.2399298030096,69.9556888323254,76.5032833020638,32.1915647609971,75.3710261409303,57.9186890116711
